title:reading_aloud_1, start timestamp:2020-01-08T16:27:07.699887-06:00, stop timestamp:2020-01-08T16:27:38.629076-06:00, headset type:EPOCFLEX, headset serial:F00000F7, headset firmware:f12, subject name:Kat, channels:74, sampling rate:128, samples:3992      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2
1578522427.932374,13.000000,0.000000,-319.511719,-164.109894,-434.154358,-294.225311,37.050350,82.135414,-47.322273,-21.503822,-168.155869,1065.658936,120.299789,46.724403,-220.264297,-138.389786,278.071075,-89.678764,-140.154312,102.648201,253.367599,-36.740498,-188.426544,-286.098480,-154.869308,352.693878,410.099670,6.350875,-140.319962,-182.743912,-298.254456,-547.711426,-442.807953,-417.339966,0.000000,200.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522427.940124,14.000000,0.000000,-314.576813,-160.356033,-436.284302,-317.007996,38.038940,82.053276,-36.505722,-23.020781,-183.885147,1039.977905,125.820518,66.164856,-217.992752,-115.687294,300.357117,-56.768570,-125.142372,114.340424,251.575775,-3.883246,-162.597092,-271.453400,-159.842636,327.212952,392.766479,5.831703,-121.718102,-162.561172,-296.417725,-546.138062,-448.519012,-418.973907,0.000000,199.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522427.947973,15.000000,0.000000,-314.775055,-159.682861,-425.591583,-311.562805,39.026543,78.894302,-45.699986,-19.408016,-180.624344,1044.066162,134.925461,54.816643,-219.313217,-133.007507,300.056763,-89.019493,-140.401840,82.431213,219.016495,28.941151,-168.588333,-274.771698,-138.144333,348.937042,414.937805,38.646385,-107.237411,-161.372971,-294.070038,-548.668823,-420.378174,-396.503632,0.000000,192.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522427.955723,16.000000,0.000000,-315.485931,-158.497543,-407.730103,-278.430725,45.654182,87.020538,-53.859413,-12.209121,-147.623199,1067.124634,102.482849,48.095158,-220.632370,-150.823212,294.115692,-121.238167,-155.133240,62.348782,212.643631,-3.395483,-195.599243,-286.804626,-135.954910,373.203491,432.471588,50.402611,-122.514786,-186.852631,-293.775970,-551.709900,-416.368042,-390.978943,0.000000,200.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522427.963572,17.000000,0.000000,-314.657623,-155.774933,-408.348022,-280.716400,48.685452,119.754028,-48.677349,-12.709732,-154.655060,1046.570313,105.457291,56.765011,-218.360458,-138.364700,278.436951,-98.040009,-152.414001,74.081306,222.687408,-35.186958,-198.993378,-287.030640,-151.716385,378.471313,431.526306,19.070156,-133.161499,-194.870895,-291.943726,-546.542847,-441.079895,-399.818726,0.000000,184.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522427.971322,18.000000,0.000000,-314.855774,-156.644806,-423.837097,-312.743378,45.047024,146.300934,-46.577389,-20.389330,-186.808105,1018.857117,125.351830,44.913376,-216.603638,-131.559662,270.466217,-68.198372,-149.697479,82.212357,232.208313,-2.331260,-184.435410,-279.564117,-161.308258,367.836426,418.274261,23.153650,-117.643730,-176.214493,-287.036407,-527.534729,-428.843933,-399.418915,0.000000,144.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522427.979171,19.000000,0.000000,-315.053741,-158.026627,-420.849182,-317.046021,44.489155,156.411057,-52.171837,-24.471504,-189.698212,1031.171631,92.918785,43.842819,-216.387024,-135.530670,303.016266,-76.848122,-151.599060,78.540398,232.488922,26.389021,-181.686874,-278.258911,-153.967468,335.160889,385.548309,50.822803,-106.756851,-168.345963,-285.210907,-504.955933,-406.363800,-398.506653,0.000000,162.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522427.986921,20.000000,0.000000,-312.687408,-155.817307,-412.223175,-298.267426,45.470306,172.664902,-53.658127,-21.882931,-162.841858,1026.550659,94.364334,55.081028,-217.196289,-138.984879,304.764526,-77.796921,-153.498749,81.025963,229.179504,15.080580,-185.094940,-280.544739,-140.480164,323.543671,377.470459,41.028393,-109.727020,-169.716080,-284.412872,-492.143280,-424.931793,-400.672272,0.000000,212.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522427.994770,21.000000,0.000000,-309.810608,-154.123032,-427.708405,-307.712738,44.399197,175.569153,-54.117290,-20.322586,-167.294403,996.293335,127.090477,38.102871,-216.466263,-141.410004,272.152069,-47.975533,-145.652939,106.585960,261.770844,32.501396,-169.012405,-273.084717,-137.262756,356.040649,409.913483,29.192492,-110.130112,-162.366882,-281.564362,-485.497284,-439.378662,-403.861328,0.000000,159.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522428.002520,22.000000,0.000000,-305.911072,-154.481735,-444.716583,-334.071686,44.867619,143.085892,-52.524712,-19.789444,-177.383514,1015.297058,126.963387,43.705795,-211.121597,-124.858337,304.700409,-28.440376,-128.584213,133.146042,294.329590,55.032997,-148.843384,-260.503937,-140.202423,379.787170,431.554871,31.727402,-112.071266,-156.050674,-280.257141,-487.575897,-437.400818,-418.329254,0.000000,213.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522428.010369,23.000000,0.000000,-297.400024,-154.327255,-444.271881,-333.224792,44.309929,119.865883,-43.754238,-18.231192,-176.693314,1047.102295,94.528732,76.482597,-203.730988,-102.169373,337.216248,-32.514500,-124.353065,125.833405,267.368591,48.311298,-150.745834,-258.704987,-136.985291,347.099701,398.815613,-0.612018,-121.702782,-156.920258,-279.976898,-500.421661,-461.065979,-441.500671,0.000000,213.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522428.018119,24.000000,0.000000,-288.897491,-154.685745,-454.596832,-323.147980,40.675877,138.720383,-43.197662,-18.725782,-197.542252,1042.465454,121.100868,73.842018,-204.040070,-112.323616,304.571320,-40.174294,-134.485123,109.810135,234.793518,39.545036,-160.338669,-264.087311,-135.309845,324.188477,373.801422,-32.919098,-126.196465,-158.301804,-280.722565,-509.152008,-481.630554,-455.930969,0.000000,163.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522428.025868,25.000000,0.000000,-280.403473,-157.607971,-469.526855,-331.542786,36.019817,147.812424,-50.846771,-21.271158,-217.344711,1018.346069,109.697716,41.460480,-206.400131,-128.108734,271.959076,-45.262325,-133.837814,122.520844,259.686951,28.736263,-154.537308,-261.771942,-136.712997,356.684814,406.248108,-16.988743,-122.480522,-158.656311,-286.082855,-507.617218,-463.200226,-454.962219,0.000000,170.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522428.033618,26.000000,0.000000,-261.661530,-158.476013,-454.698364,-327.108673,35.983795,117.921021,-40.026695,-17.147324,-194.050446,1028.609741,89.588020,57.829277,-199.014252,-112.083183,304.507629,-37.524754,-118.832184,141.372681,288.658020,9.220346,-149.767380,-257.920410,-133.499359,381.969147,428.918793,6.617989,-119.793945,-156.446381,-290.412170,-508.135223,-445.301117,-444.763672,0.000000,203.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522428.041367,27.000000,0.000000,-236.271667,-157.804718,-441.935974,-307.807220,37.486275,93.700539,-26.653336,-13.027612,-161.035889,1040.914429,117.703560,74.694527,-197.276779,-103.253151,337.023621,-28.769281,-115.123611,125.333870,256.061676,2.544460,-165.002228,-266.380432,-136.955612,366.715393,419.259094,9.688293,-116.597221,-160.392502,-292.685852,-508.139923,-445.881470,-439.703522,0.000000,201.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522428.049117,28.000000,0.000000,-218.599487,-158.672546,-460.468384,-320.832733,34.371864,124.376068,-44.575401,-25.835096,-152.669724,1027.565918,87.842270,47.953163,-215.028214,-128.790924,306.942993,-61.048203,-136.034134,92.900841,223.497910,-4.124752,-187.401337,-279.960205,-153.741730,367.887146,422.942413,26.088861,-105.711395,-174.591080,-291.880341,-504.554871,-440.307373,-441.315094,0.000000,190.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522428.056767,29.000000,0.000000,-209.662949,-161.077988,-466.674591,-348.204224,31.773390,157.072205,-58.376980,-35.552853,-153.542694,1014.230591,55.446735,32.007774,-225.069595,-146.098038,277.918121,-93.294846,-151.795532,62.551533,212.505188,-5.146268,-188.239578,-277.628967,-161.793121,380.339752,440.981018,36.832005,-88.682610,-176.467773,-281.332062,-512.255432,-434.738861,-436.258392,0.000000,186.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522428.064516,30.000000,0.000000,-204.325073,-160.404083,-440.054047,-336.573975,45.074951,189.735641,-36.267319,-20.132683,-141.594269,1021.421509,88.211800,47.360382,-206.895813,-126.977577,287.896606,-73.714371,-133.695007,95.309494,245.113190,27.679392,-159.333389,-259.402618,-143.169785,347.651733,414.386169,19.872095,-76.286232,-160.906693,-267.204559,-529.179077,-432.252838,-423.001617,0.000000,192.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522428.072166,31.000000,0.000000,-199.505371,-156.653931,-422.178101,-306.493805,60.414490,176.725403,-18.795155,-1.138192,-113.247551,1040.400146,99.405640,62.184818,-184.637634,-101.209572,294.788208,-40.820145,-106.381836,128.034698,277.688599,54.831200,-135.071487,-242.220139,-115.847130,319.098938,381.664093,19.339403,-77.235588,-154.591934,-263.860443,-537.880676,-419.512909,-420.014526,0.000000,193.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522428.079915,32.000000,0.000000,-183.408432,-146.753693,-422.268738,-299.520630,60.354076,144.240982,-20.827642,9.119357,-80.313789,1057.308350,74.178032,69.814941,-181.376068,-95.980156,301.672882,-20.266506,-102.172890,137.650253,281.000641,22.468676,-135.449234,-228.644592,-108.551796,351.600372,414.102936,43.935448,-84.850662,-150.334778,-262.058105,-530.676086,-410.888245,-420.107330,7936.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522428.087565,33.000000,0.000000,-163.737839,-135.837708,-416.205444,-297.682648,67.986031,111.789047,-6.960660,19.879469,-47.412968,1069.071655,106.924362,88.719482,-180.681870,-95.371353,334.191742,-45.887264,-101.045074,119.051064,280.206818,12.189796,-130.185577,-214.569794,-116.648369,384.069275,446.509369,56.199203,-86.304268,-128.645981,-251.026825,-506.042877,-409.451721,-401.225677,8448.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522428.095315,34.000000,0.000000,-157.933075,-134.163406,-408.096954,-292.256775,83.815483,79.369568,6.892454,20.372410,-50.955296,1068.002563,139.637955,103.502556,-175.372986,-87.070854,366.678070,-53.533684,-89.661980,113.290985,276.336884,44.998119,-111.593857,-205.124451,-105.762489,351.377502,413.755157,54.604542,-79.551300,-110.568619,-235.391190,-474.767609,-393.144836,-375.696259,7808.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522428.102964,35.000000,0.000000,-159.826416,-141.208725,-409.227295,-303.759399,77.064995,73.136353,-12.088798,1.890498,-79.109467,1037.703735,107.190620,74.168289,-180.838638,-96.214554,334.003693,-36.557076,-89.572311,122.408463,263.752838,37.773636,-115.584831,-204.919327,-84.631088,318.718445,381.033722,49.421734,-80.497391,-111.996513,-222.335281,-459.421051,-378.392731,-371.217987,7936.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522428.110714,36.000000,0.000000,-159.153778,-141.580338,-410.356537,-314.224854,66.731522,105.883728,-27.974144,-5.803700,-80.568825,1014.101990,74.775742,41.786427,-188.350113,-111.502953,301.362000,-30.879492,-100.764793,119.721954,251.694229,5.428168,-138.033340,-205.227234,-96.854149,351.220245,413.473206,44.756927,-91.698944,-112.910156,-220.061661,-457.935974,-381.091248,-375.462158,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522428.118363,37.000000,0.000000,-160.533081,-135.797745,-405.330811,-298.526031,77.946838,138.598358,-7.433350,10.612360,-52.283123,1045.908325,107.521477,74.565155,-178.930984,-97.545296,333.881134,-57.002460,-104.253769,87.294540,219.134842,-11.500337,-146.613266,-205.022003,-123.936783,383.689545,445.880219,53.430119,-96.735451,-111.258781,-228.046722,-456.452393,-380.710144,-374.061066,7936.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522428.126113,38.000000,0.000000,-162.936661,-143.354248,-404.925476,-286.432617,80.945816,169.741806,13.086905,22.909441,-26.076996,1075.631714,140.234467,107.311104,-166.444366,-76.934937,366.367767,-70.278793,-102.098236,81.053398,215.325958,7.485523,-143.389725,-206.355438,-121.248741,364.331482,441.844604,48.761303,-99.715637,-118.327011,-232.946884,-473.944672,-388.534576,-387.020325,7936.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522428.133763,39.000000,0.000000,-163.799362,-155.518585,-413.751312,-302.043610,62.403336,188.546432,5.381510,13.655762,-33.743225,1046.863770,122.658333,75.921738,-164.739456,-76.345177,333.693726,-37.387997,-96.867935,113.792854,247.931137,20.298550,-141.707870,-210.251648,-109.845444,361.915863,439.864288,16.404852,-108.333870,-127.439453,-233.739578,-505.778412,-413.787079,-412.787170,7936.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522428.141512,40.000000,0.000000,-163.635559,-152.798965,-417.952942,-318.664642,55.674263,206.306595,-3.854641,4.924157,-65.504356,1028.893799,90.227982,51.230431,-165.600357,-79.345757,314.898468,-4.530097,-94.206963,136.755981,267.170380,47.970558,-141.053345,-214.656784,-113.325340,355.912933,428.142395,18.439728,-106.174255,-128.337662,-234.531479,-510.400848,-412.860474,-422.630768,7936.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522428.149162,41.000000,0.000000,-161.933456,-141.876938,-419.073456,-323.987030,60.746796,238.407990,-1.286684,8.508976,-75.182442,1049.916260,122.958267,62.461254,-165.434769,-82.856155,347.404083,-27.089670,-98.728142,115.080772,234.595535,75.614899,-136.809723,-215.980591,-110.647911,360.685211,436.432190,51.241802,-91.196289,-126.158035,-231.732849,-484.762238,-390.909149,-416.567108,7680.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522428.157011,42.000000,0.000000,-159.207428,-140.196594,-428.910797,-333.919434,61.711689,249.964447,-0.259756,10.551749,-64.338028,1046.815063,141.809677,54.193665,-164.756500,-86.875862,335.774628,-24.498478,-91.449928,136.504150,266.155792,76.052101,-125.903687,-212.687683,-105.921883,392.632233,468.816284,38.882866,-86.489708,-125.519058,-236.629318,-472.995422,-399.236176,-418.714661,7936.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
1578522428.164761,43.000000,0.000000,-159.561035,-142.107681,-432.584442,-337.688080,62.162796,217.406784,-1.285137,9.002736,-71.965996,1034.998901,109.360168,60.806137,-163.566116,-81.147957,360.054260,-9.602184,-80.589241,140.470215,273.581970,93.411949,-115.521378,-212.987823,-107.354424,367.624207,440.142334,6.536292,-84.351936,-121.803795,-250.751663,-479.701904,-412.683105,-424.962616,7936.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000
